789919375,Greg
73013708,Greg
724159227,Greg
754859629,Greg
774230258,Greg
753148673,Greg
744454783,Greg
767919380,Greg
725208393,Greg
732498404,Greg
735835206,Greg
717222222,Greg
732718560,Greg
79059198,Greg
798616331,Greg
799580864,Greg
78329564,Greg
771098260,Greg
770748726,Greg
793851310,Greg
795021816,Greg
741943775,Greg
736302357,Greg
784407727,Greg
74496188,Greg
782368658,Greg
729944206,Greg
715801834,Greg
724105925,Greg
726159809,Greg
790571514,Greg
730989956,Greg
764677182,Greg
758809376,Greg
788855193,Greg
795135227,Greg
794203618,Greg
721984019,Greg
762677057,Greg
779096208,Greg
7207194,Greg
775413062,Greg
728655130,Greg
75076926,Greg
799995028,Greg
749624664,Greg
794016150,Greg
732573371,Greg
779826983,Greg
771769597,Greg
745787290,Greg
799937829,Greg
717971527,Greg
720439341,Greg
77854411,Greg
758468141,Greg
720895865,Greg
746780071,Greg
763805390,Greg
771329038,Greg
711599878,Greg
761690083,Greg
740554957,Greg
736245513,Greg
790242914,Greg
728300948,Greg
747130779,Greg
719428403,Greg
760687533,Greg
713587901,Greg
724337246,Greg
772449883,Greg
771749898,Greg
75951041,Greg
717117921,Greg
724369502,Greg
794402879,Greg
790688378,Greg
790842013,Greg
738002911,Greg
74686006,Greg
756024471,Greg
765115974,Greg
782467605,Greg
791348838,Greg
735238015,Greg
720684797,Greg
781611289,Greg
759898256,Greg
749195150,Greg
746952804,Greg
73308016,Greg
787496252,Greg
73991278,Greg
776659245,Greg
719239612,Greg
715318422,Greg
739111174,Greg
753617109,Greg
758386531,Greg
726392698,Greg
765035781,Greg
734101879,Greg
770607530,Greg
753188676,Greg
730871810,Greg
745673553,Greg
762327823,Greg
726670235,Greg
773446340,Greg
718164153,Greg
790198403,Greg
721367232,Greg
7712963,Greg
773305200,Greg
744859303,Greg
717295448,Greg
725919007,Greg
733167596,Greg
796825565,Greg
789886391,Greg
787441058,Greg
785039214,Greg
713734751,Greg
73844150,Greg
720184481,Greg
77884117,Greg
775601118,Greg
734218823,Greg
712636196,Greg
722167436,Greg
765651605,Greg
773102664,Greg
736075568,Greg
738692699,Greg
722391745,Greg
714307303,Greg
743596236,Greg
757565128,Greg
745722150,Greg
791612071,Greg
792814304,Greg
776544122,Greg
732476879,Greg
761216431,Greg
748230542,Greg
759523624,Greg
793660400,Greg
784417695,Greg
715125397,Greg
753861124,Greg
790664562,Greg
728039454,Greg
753640738,Greg
792332087,Greg
760722795,Greg
758055222,Greg
76802955,Greg
787523305,Greg
779704681,Greg
752852505,Greg
784151139,Greg
769417113,Greg
719726727,Greg
747078863,Greg
797868600,Greg
766691624,Greg
79555853,Greg
790050468,Greg
75980634,Greg
725025439,Greg
794969502,Greg
785254348,Greg
782175331,Greg
775288086,Greg
732237403,Greg
72395375,Greg
722039335,Greg
765133268,Greg
766787385,Greg
777614078,Greg
798718746,Greg
799003369,Greg
731062778,Greg
76541722,Greg
715782880,Greg
772459013,Greg
792469622,Greg
773783213,Greg
770836838,Greg
792821765,Greg
78278151,Greg
798841082,Greg
744506263,Greg
79374003,Greg
799564699,Greg
778200503,Greg
718800788,Greg
753560583,Greg
732269287,Greg
759857772,Greg
710130702,Greg
726578230,Greg
749892453,Greg
717741674,Greg
722144749,Greg
739958133,Greg
784866903,Greg
780410003,Greg
745536517,Greg
789945368,Greg
788249642,Greg
774370696,Greg
775212256,Greg
751974141,Greg
783071450,Greg
718398169,Greg
746414292,Greg
72343596,Greg
721814924,Greg
768377806,Greg
740873317,Greg
719738040,Greg
769829724,Greg
77823558,Greg
768455216,Greg
793433705,Greg
790218904,Greg
726287603,Greg
730597369,Greg
761333437,Greg
731189787,Greg
760200418,Greg
715108450,Greg
722946583,Greg
785372212,Greg
743604454,Greg
772770111,Greg
720905298,Greg
747186276,Greg
754393150,Greg
742772948,Greg
781639223,Greg
799446135,Greg
785582475,Greg
796574689,Greg
784750650,Greg
713140160,Greg
77566473,Greg
767625046,Greg
721184291,Greg
761846981,Greg
777858149,Greg
734448123,Greg
734919275,Greg
748749734,Greg
73736680,Greg
77359596,Greg
712349996,Greg
741926376,Greg
754337976,Greg
7174428,Greg
75620965,Greg
781532688,Greg
759963751,Greg
740737386,Greg
766295525,Greg
725805900,Greg
772067586,Greg
758645943,Greg
777883440,Greg
755477982,Greg
767751695,Greg
75358676,Greg
710100193,Greg
738278085,Greg
7592766,Greg
797224487,Greg
761724641,Greg
76917316,Greg
766887977,Greg
717040290,Greg
736330814,Greg
719569220,Greg
722828336,Greg
798067871,Greg
787598113,Greg
759925058,Greg
761525338,Greg
78620426,Greg
739439090,Greg
774507546,Greg
737275696,Greg
752038245,Greg
734293217,Greg
751607390,Greg
736725848,Greg
717935150,Greg
798870015,Greg
744791283,Greg
759290177,Greg
758114692,Greg
718733189,Greg
728732076,Greg
73407431,Greg
728732226,Greg
743571395,Greg
72499503,Greg
757758536,Greg
779988876,Greg
794875670,Greg
751114055,Greg
791775517,Greg
752755187,Greg
746335626,Greg
746909587,Greg
796253235,Greg
793877829,Greg
73596299,Greg
736262671,Greg
772988662,Greg
780442427,Greg
793422606,Greg
783061664,Greg
773536386,Greg
737990432,Greg
793688248,Greg
730815786,Greg
715547223,Greg
771304088,Greg
758099291,Greg
763292910,Greg
768154983,Greg
776640156,Greg
78955033,Greg
797835528,Greg
749721033,Greg
741301225,Greg
720121194,Greg
745292915,Greg
765773899,Greg
794724954,Greg
719135295,Greg
760365643,Greg
763315173,Greg
721278108,Greg
724666064,Greg
784061085,Greg
733059546,Greg
759654737,Greg
720837042,Greg
733969249,Greg
796813952,Greg
76572315,Greg
741907444,Greg
725317878,Greg
750997138,Greg
770967918,Greg
777634847,Greg
774841294,Greg
763432935,Greg
756933267,Greg
725187631,Greg
797710114,Greg
759218666,Greg
721823277,Greg
749933022,Greg
749917997,Greg
77116420,Greg
796675772,Greg
715389924,Greg
786439243,Greg
714232004,Greg
774065401,Greg
747418153,Greg
737680261,Greg
732231854,Greg
761579006,Greg
792730948,Greg
780775591,Greg
717259032,Greg
729602441,Greg
716997020,Greg
746626484,Greg
72273733,Greg
739050732,Greg
773780705,Greg
732079687,Greg
754308131,Greg
719342109,Greg
769691059,Greg
73108852,Greg
771786761,Greg
727779989,Greg
785770837,Greg
744501589,Greg
78444829,Greg
790542718,Greg
737110566,Greg
721297385,Greg
713645888,Greg
710354268,Greg
722958299,Greg
743568884,Greg
764428377,Greg
777938801,Greg
769281696,Greg
758207103,Greg
722052827,Greg
716136669,Greg
798696737,Greg
768636785,Greg
734343275,Greg
727241322,Greg
749285279,Greg
787074807,Greg
763842767,Greg
776788951,Greg
711416810,Greg
767019305,Greg
760619213,Greg
714445200,Greg
783369506,Greg
792167093,Greg
753501558,Greg
765569620,Greg
734317956,Greg
756484924,Greg
762751279,Greg
755485489,Greg
741075026,Greg
736601878,Greg
784246995,Greg
75299099,Greg
748692828,Greg
727579072,Greg
711114967,Greg
783378495,Greg
73754381,Greg
786165058,Greg
715549612,Greg
77687403,Greg
719523282,Greg
784078411,Greg
765309345,Greg
726110948,Greg
783939725,Greg
72444617,Greg
730253785,Greg
75504051,Greg
766738763,Greg
756635060,Greg
728681088,Greg
723439629,Greg
778983366,Greg
768888246,Greg
736645735,Greg
716048461,Greg
773299111,Greg
753372873,Greg
759151073,Greg
73117155,Greg
728357705,Greg
728211237,Greg
767063617,Greg
747425644,Greg
717522476,Greg
735691175,Greg
775817807,Greg
793236538,Greg
724468426,Greg
750320962,Greg
787821944,Greg
718961971,Greg
784143515,Greg
723254955,Greg
739792850,Greg
77010956,Greg
734498576,Greg
787070848,Greg
784537664,Greg
778981133,Greg
774974264,Greg
765742350,Greg
713982950,Greg
72461707,Greg
787241749,Greg
786512667,Greg
764862357,Greg
750890558,Greg
793676426,Greg
789944241,Greg
752580410,Greg
786048093,Greg
799386604,Greg
733454183,Greg
793117191,Greg
74422626,Greg
721605699,Greg
767542834,Greg
796851160,Greg
781496996,Greg
750692042,Greg
719974969,Greg
79260392,Greg
721339166,Greg
786039842,Greg
711046316,Greg
795304257,Greg
745684863,Greg
737491964,Greg
77221660,Greg
763759337,Greg
789203047,Greg
711215049,Greg
764847757,Greg
726299199,Greg
752764432,Greg
738442023,Greg
76456756,Greg
750153523,Greg
776333456,Greg
725724516,Greg
742396757,Greg
779128766,Greg
771602714,Greg
730660618,Greg
73444466,Greg
741215080,Greg
77963704,Greg
765887282,Greg
713999532,Greg
758254133,Greg
784103544,Greg
783044152,Greg
725324612,Greg
760860074,Greg
72310431,Greg
751485108,Greg
759731918,Greg
76442834,Greg
782373592,Greg
763004368,Greg
718023891,Greg
794055478,Greg
778949655,Greg
790833415,Greg
778951901,Greg
788534793,Greg
752298309,Greg
750895483,Greg
727623193,Greg
72551805,Greg
738169416,Greg
723794347,Greg
787654701,Greg
742659832,Greg
742893390,Greg
739169957,Greg
759853383,Greg
723000988,Greg
774774595,Greg
731173607,Greg
733092789,Greg
753940379,Greg
72623489,Greg
764424570,Greg
718270346,Greg
781850731,Greg
734136870,Greg
713622672,Greg
765764604,Greg
716876672,Greg
74163238,Greg
755770647,Greg
738521207,Greg
734247687,Greg
736648483,Greg
740317847,Greg
72890522,Greg
771142835,Greg
713860121,Greg
730523607,Greg
733386763,Greg
740022095,Greg
793737994,Greg
731924125,Greg
743199694,Greg
756936447,Greg
730448093,Greg
713391162,Greg
727524742,Greg
7169927,Greg
781192143,Greg
777264210,Greg
761442574,Greg
756362922,Greg
748128538,Greg
75363796,Greg
714196382,Greg
798744419,Greg
776848088,Greg
792485827,Greg
767181589,Greg
748629868,Greg
77876859,Greg
781246074,Greg
745471688,Greg
78540091,Greg
750990502,Greg
737468857,Greg
782471793,Greg
723477040,Greg
752531229,Greg
712652245,Greg
773733866,Greg
722450714,Greg
772624693,Greg
775546647,Greg
71587276,Greg
796598864,Greg
745402352,Greg
786185854,Greg
720104292,Greg
779989812,Greg
767262145,Greg
746040197,Greg
710090944,Greg
740300807,Greg
730873390,Greg
776451066,Greg
730936882,Greg
74126175,Greg
734375212,Greg
739214870,Greg
794777662,Greg
778391957,Greg
754438034,Greg
776376646,Greg
778698512,Greg
727418744,Greg
776012312,Greg
793441563,Greg
782582360,Greg
749159347,Greg
744465210,Greg
797889947,Greg
798075265,Greg
789478856,Greg
766136357,Greg
712719875,Greg
76093431,Greg
755452684,Greg
767031867,Greg
78382308,Greg
75777477,Greg
791612313,Greg
757070205,Greg
79968109,Greg
717211640,Greg
764166732,Greg
788407994,Greg
733611093,Greg
745470346,Greg
787140742,Greg
795614313,Greg
799002216,Greg
757979533,Greg
749552591,Greg
747035988,Greg
749179232,Greg
74117990,Greg
736916432,Greg
754762979,Greg
731340401,Greg
736426287,Greg
796541236,Greg
749201465,Greg
777221942,Greg
720622774,Greg
719627607,Greg
764195147,Greg
720760522,Greg
767624904,Greg
719764677,Greg
779374877,Greg
738869396,Greg
764774754,Greg
716227361,Greg
729560256,Greg
769017657,Greg
725248356,Greg
747819941,Greg
78242070,Greg
719797930,Greg
735429810,Greg
794874319,Greg
78352008,Greg
737408951,Greg
786988922,Greg
748389290,Greg
71484301,Greg
797208404,Greg
727404258,Greg
726871036,Greg
773313131,Greg
798630405,Greg
710387546,Greg
742543219,Greg
76957592,Greg
782282637,Greg
728848904,Greg
749788478,Greg
735706861,Greg
718355645,Greg
779458461,Greg
72736876,Greg
771617659,Greg
730357033,Greg
71292444,Greg
719927272,Greg
745510257,Greg
724797129,Greg
743904881,Greg
73118556,Greg
715596107,Greg
775816499,Greg
792801188,Greg
712102280,Greg
750013936,Greg
7349258,Greg
797878951,Greg
738805605,Greg
716192409,Greg
797799284,Greg
727148890,Greg
79360763,Greg
743632838,Greg
765568465,Greg
776835140,Greg
784045585,Greg
750425884,Greg
797780928,Greg
766851014,Greg
718109010,Greg
77751074,Greg
777529433,Greg
751999728,Greg
758489121,Greg
770167987,Greg
79644345,Greg
762653128,Greg
77214513,Greg
758260238,Greg
741992536,Greg
74457629,Greg
748437969,Greg
741107240,Greg
748727371,Greg
716307311,Greg
742972407,Greg
759244284,Greg
73395139,Greg
727069310,Greg
78134738,Greg
772411412,Greg
76960535,Greg
758428495,Greg
713158262,Greg
74597956,Greg
718684214,Greg
73700722,Greg
742642266,Greg
77723163,Greg
776066794,Greg
738238432,Greg
753374615,Greg
726531341,Greg
755293191,Greg
741844263,Greg
75726223,Greg
770277263,Greg
757710390,Greg
799180740,Greg
720511976,Greg
744782488,Greg
729250184,Greg
71628451,Greg
788327404,Greg
787077810,Greg
717317204,Greg
77689892,Greg
738145439,Greg
784976638,Greg
719827953,Greg
734191761,Greg
727965415,Greg
740153776,Greg
744500669,Greg
792590666,Greg
795642116,Greg
792841805,Greg
716161791,Greg
785193262,Greg
730854770,Greg
743442930,Greg
750423970,Greg
749851043,Greg
712636982,Greg
747921960,Greg
776627033,Greg
784609830,Greg
75634423,Greg
797377935,Greg
723480279,Greg
737715273,Greg
781318531,Greg
793774591,Greg
726272694,Greg
768608602,Greg
772899496,Greg
746695793,Greg
790037192,Greg
742057088,Greg
763288229,Greg
762627826,Greg
769474279,Greg
710764442,Greg
730440651,Greg
712380611,Greg
771867745,Greg
749368818,Greg
763288621,Greg
71880241,Greg
763678781,Greg
772397552,Greg
75935462,Greg
785522483,Greg
716251319,Greg
763476452,Greg
766852263,Greg
751855230,Greg
712406186,Greg
725532161,Greg
777785217,Greg
739715468,Greg
731344379,Greg
734949105,Greg
789765391,Greg
766137133,Greg
733524982,Greg
751171412,Greg
779966407,Greg
738487379,Greg
777264702,Greg
736903744,Greg
718725873,Greg
784927396,Greg
775453614,Greg
718112997,Greg
789765458,Greg
789684497,Greg
727989157,Greg
730823935,Greg
794842787,Greg
726887471,Greg
748923945,Greg
71248709,Greg
791986326,Greg
738801235,Greg
729561943,Greg
744916462,Greg
767455233,Greg
799160631,Greg
738451005,Greg
789478421,Greg
786316392,Greg
755516812,Greg
760782317,Greg
726946357,Greg
733733241,Greg
736261077,Greg
712905354,Greg
759742359,Greg
796486787,Greg
755706849,Greg
758517913,Greg
742990725,Greg
795876093,Greg
782215328,Greg
781853372,Greg
741951908,Greg
752948667,Greg
737673087,Greg
722036846,Greg
71725045,Greg
731368929,Greg
789144644,Greg
7733104,Greg
71522323,Greg
735834728,Greg
760056047,Greg
757730997,Greg
790251601,Greg
769228187,Greg
73807521,Greg
725608868,Greg
71970435,Greg
792522923,Greg
776474581,Greg
710600087,Greg
738596139,Greg
715196757,Greg
719472051,Greg
793053527,Greg
782684413,Greg
793467686,Greg
742834193,Greg
755287196,Greg
768410121,Greg
742467613,Greg
731838039,Greg
744805327,Greg
714092370,Greg
747094445,Greg
78001862,Greg
774148574,Greg
789739654,Greg
72116401,Greg
73825275,Greg
783515161,Greg
769687314,Greg
729816202,Greg
772273667,Greg
767254787,Greg
76438851,Greg
719700926,Greg
734713870,Greg
737175376,Greg
752421869,Greg
749432553,Greg
764469774,Greg
764722597,Greg
757131556,Greg
760074776,Greg
711632211,Greg
763254262,Greg
769808986,Greg
744753597,Greg
780500650,Greg
791294375,Greg
710058550,Greg
787141601,Greg
772684612,Greg
760986844,Greg
770214597,Greg
747070939,Greg
784864527,Greg
761700530,Greg
787907807,Greg
780967379,Greg
794768107,Greg
776857965,Greg
757619505,Greg
735337992,Greg
733329998,Greg
764630531,Greg
770429528,Greg
769633631,Greg
749053118,Greg
731083438,Greg
79556880,Greg
71077802,Greg
785999215,Greg
729920103,Greg
753154403,Greg
796704275,Greg
720888718,Greg
758954436,Greg
799038071,Greg
785459192,Greg
775251936,Greg
741009192,Greg
744906108,Greg
712133104,Greg
749448824,Greg
756123708,Greg
748369975,Greg
738874998,Greg
724450813,Greg
718122955,Greg
724417060,Greg
783678505,Greg
756849162,Greg
717308367,Greg
792519564,Greg
758641903,Greg
75208397,Greg
725502339,Greg
755544732,Greg
737743720,Greg
745765119,Greg
75303638,Greg
787979515,Greg
771431264,Greg
732145452,Greg
719776660,Greg
74191049,Greg
736085904,Greg
760274741,Greg
753418568,Greg
782567309,Greg
744764329,Greg
729193462,Greg
710290647,Greg
71618610,Greg
776171676,Greg
728447705,Greg
765674238,Greg
727671822,Greg
796185617,Greg
720468860,Greg
777349234,Greg
746674063,Greg
720893272,Greg
7888147,Greg
710636997,Greg
732097268,Greg
751739507,Greg
721561281,Greg
762468896,Greg
764868957,Greg
783422089,Greg
773370890,Greg
778222783,Greg
778647,Greg
712092676,Greg
724636972,Greg
789600702,Greg
787240788,Greg
756241014,Greg
728924131,Greg
774007643,Greg
721311517,Greg
759775164,Greg
771853029,Greg
776060968,Greg
786698247,Greg
757766265,Greg
749051352,Greg
710308508,Greg
791455580,Greg
757168911,Greg
798609288,Greg
752134874,Greg
795655221,Greg
751083466,Greg
718103565,Greg
719610934,Greg
752515922,Greg
739710057,Greg
755951787,Greg
770741636,Greg
777380149,Greg
73792441,Greg
736206289,Greg
775913448,Greg
799191111,Greg
740470212,Greg
779653206,Greg
786753999,Greg
76571580,Greg
756806112,Greg
71734377,Greg
771503780,Greg
720563530,Greg
735202648,Greg
788597464,Greg
759766969,Greg
762588359,Greg
712349864,Greg
735210755,Greg
757191345,Greg
745470160,Greg
786912521,Greg
772217944,Greg
735983378,Greg
74897476,Greg
748253690,Greg
725280169,Greg
741232494,Greg
721098104,Greg
711654562,Greg
721301443,Greg
792681139,Greg
728946901,Greg
776079651,Greg
79671748,Greg
783110089,Greg
745763389,Greg
74850916,Greg
727922500,Greg
78785409,Greg
732986168,Greg
760038699,Greg
740337426,Greg
772379051,Greg
74078734,Greg
736059323,Greg
743933932,Greg
766230893,Greg
784253439,Greg
77154705,Greg
746879216,Greg
760855872,Greg
782942133,Greg
751472000,Greg
732861792,Greg
768837429,Greg
76894995,Greg
796776049,Greg
747057649,Greg
761656540,Greg
735625556,Greg
7605100,Greg
780792250,Greg
751493568,Greg
793686881,Greg
772380764,Greg
784285275,Greg
768153098,Greg
759143883,Greg
760146635,Greg
761138170,Greg
719145475,Greg
77684370,Greg
777455997,Greg
719981669,Greg
722723213,Greg
790851096,Greg
79858344,Greg
785739059,Greg
757913016,Greg
747874335,Greg
762426823,Greg
780387802,Greg
783894493,Greg
786626560,Greg
780398525,Greg
760653065,Greg
772934502,Greg
734517704,Greg
762927084,Greg
780260954,Greg
741571804,Greg
72474121,Greg
737119452,Greg
735035640,Greg
745006930,Greg
784433234,Greg
750252801,Greg
720546739,Greg
769587097,Greg
767055527,Greg
738107473,Greg
786492237,Greg
75763412,Greg
758598935,Greg
738141988,Greg
760477000,Greg
748772723,Greg
751684009,Greg
755098644,Greg
756205214,Greg
754667642,Greg
769748273,Greg
739842325,Greg
714204625,Greg
789449270,Greg
741712308,Greg
724181375,Greg
726896378,Greg
781692479,Greg
763507726,Greg
716130946,Greg
761564184,Greg
720591912,Greg
745206268,Greg
778020048,Greg
734713881,Greg
763976937,Greg
782214035,Greg
736696982,Greg
776476439,Greg
723260783,Greg
756205420,Greg
787943079,Greg
731581451,Greg
799140512,Greg
759784531,Greg
75550605,Greg
714175599,Greg
760436292,Greg
741919867,Greg
798175208,Greg
719893063,Greg
77953201,Greg
741625753,Greg
716979345,Greg
759151217,Greg
749731004,Greg
765647304,Greg
740439392,Greg
731182271,Greg
711584765,Greg
727273632,Greg
730780840,Greg
734290616,Greg
771177551,Greg
788207787,Greg
744520233,Greg
785410655,Greg
781617689,Greg
729061711,Greg
752023853,Greg
731496026,Greg
720529313,Greg
769957652,Greg
733399354,Greg
78639208,Greg
781047391,Greg
760168314,Greg
77136723,Greg
714275262,Greg
725059045,Greg
773364522,Greg
75445250,Greg
751475877,Greg
780043566,Greg
731862234,Greg
793688223,Greg
76721542,Greg
735286576,Greg
711060148,Greg
736976578,Greg
710728781,Greg
710789327,Greg
749441589,Greg
787005879,Greg
776347697,Greg
78518094,Greg
776390878,Greg
712509436,Greg
737047027,Greg
737602444,Greg
774296190,Greg
736775013,Greg
764961497,Greg
798822797,Greg
727640589,Greg
728483091,Greg
760363484,Greg
760173045,Greg
777971686,Greg
720707772,Greg
738038484,Greg
750560606,Greg
722964614,Greg
796273612,Greg
786977450,Greg
741000439,Greg
775445603,Greg
781837780,Greg
737781488,Greg
